Time	Channel B
(s)	(V)

1.38259997	-6.77481400
1.38279997	-6.77511900
1.38299997	-6.77603500
1.38319997	-6.77756100
1.38339997	-6.77939200
1.38359997	-6.78061300
1.38379997	-6.78091800
1.38399997	-6.78091800
1.38419997	-6.78030800
1.38439997	-6.77939200
1.38459997	-6.77847600
1.38479997	-6.77786600
1.38499997	-6.77725600
1.38519997	-6.77756100
1.38539997	-6.77786600
1.38559996	-6.77847600
1.38579996	-6.77969700
1.38599996	-6.78030800
1.38619996	-6.78061300
1.38639996	-6.78030800
1.38659996	-6.78000300
1.38679996	-6.77908700
1.38699996	-6.77878100
1.38719996	-6.77847600
1.38739996	-6.77847600
1.38759996	-6.77847600
1.38779996	-6.77878100
1.38799996	-6.78000300
1.38819996	-6.78183400
1.38839996	-6.78397000
1.38859996	-6.78641200
1.38879996	-6.78824300
1.38899996	-6.78976900
1.38919996	-6.78976900
1.38939996	-6.78946400
1.38959996	-6.78915900
1.38979996	-6.78854800
1.38999996	-6.78763300
1.39019996	-6.78610700
1.39039996	-6.78397000
1.39059996	-6.78152800
1.39079996	-6.77878100
1.39099996	-6.77664500
1.39119996	-6.77573000
1.39139996	-6.77603500
1.39159996	-6.77756100
1.39179996	-6.77939200
1.39199996	-6.78183400
1.39219996	-6.78366500
1.39239996	-6.78488600
1.39259996	-6.78549600
1.39279996	-6.78549600
1.39299996	-6.78580100
1.39319996	-6.78549600
1.39339996	-6.78580100
1.39359996	-6.78580100
1.39379996	-6.78671700
1.39399996	-6.78763300
1.39419996	-6.78854800
1.39439996	-6.78946400
1.39459996	-6.79007400
1.39479996	-6.79038000
1.39499996	-6.79038000
1.39519996	-6.79007400
1.39539996	-6.78946400
1.39559996	-6.78854800
1.39579996	-6.78732800
1.39599996	-6.78610700
1.39619996	-6.78519100
1.39639996	-6.78427600
1.39659996	-6.78397000
1.39679996	-6.78366500
1.39699996	-6.78336000
1.39719996	-6.78397000
1.39739996	-6.78488600
1.39759996	-6.78580100
1.39779996	-6.78610700
1.39799996	-6.78610700
1.39819996	-6.78519100
1.39839996	-6.78397000
1.39859996	-6.78305400
1.39879996	-6.78274900
1.39899996	-6.78336000
1.39919996	-6.78488600
1.39939996	-6.78610700
1.39959996	-6.78702200
1.39979996	-6.78763300
1.39999996	-6.78824300
1.40019996	-6.78885400
1.40039996	-6.79007400
1.40059996	-6.79190600
1.40079996	-6.79434700
1.40099996	-6.79587400
1.40119996	-6.79678900
1.40139996	-6.79648400
1.40159996	-6.79556800
1.40179996	-6.79404200
1.40199996	-6.79221100
1.40219996	-6.79068500
1.40239996	-6.78946400
1.40259996	-6.78824300
1.40279996	-6.78732800
1.40299996	-6.78702200
1.40319996	-6.78702200
1.40339996	-6.78793800
1.40359996	-6.78915900
1.40379996	-6.78976900
1.40399996	-6.78976900
1.40419996	-6.78915900
1.40439996	-6.78732800
1.40459996	-6.78549600
1.40479996	-6.78427600
1.40499996	-6.78427600
1.40519996	-6.78488600
1.40539996	-6.78671700
1.40559996	-6.78885400
1.40579996	-6.79129600
1.40599996	-6.79343200
1.40619996	-6.79495800
1.40639996	-6.79617900
1.40659996	-6.79648400
1.40679996	-6.79587400
1.40699996	-6.79526300
1.40719996	-6.79434700
1.40739996	-6.79404200
1.40759996	-6.79404200
1.40779996	-6.79434700
1.40799996	-6.79404200
1.40819996	-6.79373700
1.40839996	-6.79282100
1.40859996	-6.79221100
1.40879996	-6.79221100
1.40899996	-6.79282100
1.40919996	-6.79434700
1.40939996	-6.79587400
1.40959996	-6.79709400
1.40979996	-6.79801000
1.40999996	-6.79801000
1.41019996	-6.79801000
1.41039996	-6.79740000
1.41059996	-6.79678900
1.41079996	-6.79587400
1.41099996	-6.79526300
1.41119996	-6.79495800
1.41139996	-6.79465200
1.41159996	-6.79526300
1.41179996	-6.79617900
1.41199996	-6.79740000
1.41219996	-6.79862000
1.41239996	-6.79953600
1.41259996	-6.80014700
1.41279996	-6.80014700
1.41299996	-6.79953600
1.41319996	-6.79862000
1.41339996	-6.79801000
1.41359996	-6.79770500
1.41379996	-6.79831500
1.41399996	-6.79862000
1.41419996	-6.79984100
1.41439996	-6.80106200
1.41459996	-6.80228300
1.41479996	-6.80319900
1.41499996	-6.80380900
1.41519996	-6.80380900
1.41539996	-6.80289400
1.41559996	-6.80136700
1.41579996	-6.79923100
1.41599996	-6.79801000
1.41619996	-6.79740000
1.41639996	-6.79770500
1.41659996	-6.79892600
1.41679996	-6.80045200
1.41699996	-6.80167200
1.41719996	-6.80289400
1.41739996	-6.80380900
1.41759996	-6.80472500
1.41779996	-6.80564000
1.41799996	-6.80625100
1.41819996	-6.80594500
1.41839996	-6.80533500
1.41859996	-6.80411400
1.41879996	-6.80258800
1.41899996	-6.80075700
1.41919996	-6.79953600
1.41939996	-6.79862000
1.41959996	-6.79831500
1.41979996	-6.79862000
1.41999996	-6.79892600
1.42019996	-6.79984100
1.42039996	-6.80075700
1.42059996	-6.80167200
1.42079996	-6.80258800
1.42099996	-6.80319900
1.42119996	-6.80380900
1.42139996	-6.80442000
1.42159996	-6.80533500
1.42179996	-6.80594500
1.42199996	-6.80594500
1.42219996	-6.80625100
1.42239996	-6.80594500
1.42259996	-6.80655600
1.42279996	-6.80716700
1.42299996	-6.80838700
1.42319996	-6.80960800
1.42339996	-6.81021800
1.42359996	-6.81082900
1.42379996	-6.81144000
1.42399996	-6.81144000
1.42419996	-6.81174500
1.42439996	-6.81205000
1.42459996	-6.81235500
1.42479996	-6.81235500
1.42499996	-6.81174500
1.42519996	-6.81144000
1.42539996	-6.81052400
1.42559996	-6.80930300
1.42579996	-6.80808200
1.42599996	-6.80716700
1.42619996	-6.80594500
1.42639996	-6.80564000
1.42659996	-6.80564000
1.42679996	-6.80625100
1.42699996	-6.80747200
1.42719996	-6.80899800
1.42739996	-6.81021800
1.42759996	-6.81205000
1.42779996	-6.81266000
1.42799996	-6.81235500
1.42819996	-6.81113400
1.42839996	-6.80991300
1.42859996	-6.80869200
1.42879996	-6.80777700
1.42899996	-6.80808200
1.42919996	-6.80869200
1.42939996	-6.80960800
1.42959996	-6.81082900
1.42979996	-6.81144000
1.42999996	-6.81235500
1.43019996	-6.81266000
1.43039996	-6.81296500
1.43059996	-6.81296500
1.43079996	-6.81296500
1.43099996	-6.81266000
1.43119996	-6.81235500
1.43139996	-6.81296500
1.43159996	-6.81327100
1.43179996	-6.81357600
1.43199996	-6.81327100
1.43219996	-6.81266000
1.43239996	-6.81144000
1.43259996	-6.80960800
1.43279996	-6.80777700
1.43299996	-6.80686100
1.43319996	-6.80747200
1.43339996	-6.80838700
1.43359996	-6.81021800
1.43379996	-6.81205000
1.43399996	-6.81357600
1.43419996	-6.81449200
1.43439996	-6.81479700
1.43459996	-6.81510200
1.43479996	-6.81540700
1.43499996	-6.81601800
1.43519996	-6.81662800
1.43539996	-6.81784900
1.43559996	-6.81937500
1.43579996	-6.82029100
1.43599996	-6.82090100
1.43619996	-6.82059600
1.43639996	-6.81998500
1.43659996	-6.81937500
1.43679996	-6.81846000
1.43699996	-6.81784900
1.43719996	-6.81723800
1.43739996	-6.81662800
1.43759996	-6.81601800
1.43779996	-6.81571200
1.43799996	-6.81540700
1.43819996	-6.81571200
1.43839996	-6.81662800
1.43859996	-6.81784900
1.43879996	-6.81998500
1.43899996	-6.82181600
1.43919996	-6.82273200
1.43939996	-6.82273200
1.43959996	-6.82212200
1.43979996	-6.82090100
1.43999996	-6.81998500
1.44019996	-6.81968000
1.44039996	-6.81968000
1.44059996	-6.82029100
1.44079996	-6.82059600
1.44099996	-6.82090100
1.44119996	-6.82090100
1.44139996	-6.82059600
1.44159996	-6.82029100
1.44179996	-6.81937500
1.44199996	-6.81846000
1.44219996	-6.81754400
1.44239996	-6.81723800
1.44259996	-6.81723800
1.44279996	-6.81754400
1.44299996	-6.81784900
1.44319996	-6.81815400
1.44339996	-6.81754400
1.44359996	-6.81632300
1.44379996	-6.81540700
1.44399996	-6.81510200
1.44419996	-6.81540700
1.44439996	-6.81662800
1.44459996	-6.81784900
1.44479996	-6.81968000
1.44499996	-6.82120600
1.44519996	-6.82273200
1.44539996	-6.82364800
1.44559996	-6.82486900
1.44579996	-6.82608900
1.44599996	-6.82700500
1.44619996	-6.82731100
1.44639996	-6.82670000
1.44659996	-6.82517400
1.44679996	-6.82303800
1.44699996	-6.82090100
1.44719996	-6.81937500
1.44739996	-6.81876500
1.44759996	-6.81876500
1.44779996	-6.81907000
1.44799996	-6.81968000
1.44819996	-6.82059600
1.44839996	-6.82181600
1.44859996	-6.82334300
1.44879996	-6.82486900
1.44899996	-6.82639500
1.44919996	-6.82822600
1.44939996	-6.82944700
1.44959996	-6.83005700
1.44979996	-6.82975200
1.44999996	-6.82883600
1.45019996	-6.82731100
1.45039996	-6.82547900
1.45059996	-6.82425800
1.45079996	-6.82364800
1.45099996	-6.82364800
1.45119996	-6.82395300
1.45139996	-6.82425800
1.45159996	-6.82456400
1.45179996	-6.82456400
1.45199996	-6.82425800
1.45219996	-6.82456400
1.45239996	-6.82547900
1.45259996	-6.82639500
1.45279996	-6.82700500
1.45299996	-6.82761600
1.45319996	-6.82761600
1.45339996	-6.82731100
1.45359996	-6.82700500
1.45379996	-6.82670000
1.45399996	-6.82670000
1.45419996	-6.82700500
1.45439996	-6.82731100
1.45459996	-6.82761600
1.45479996	-6.82731100
1.45499996	-6.82700500
1.45519996	-6.82670000
1.45539996	-6.82670000
1.45559996	-6.82731100
1.45579996	-6.82822600
1.45599996	-6.82914200
1.45619996	-6.83005700
1.45639996	-6.83036300
1.45659996	-6.83036300
1.45679996	-6.83036300
1.45699996	-6.83036300
1.45719996	-6.83097300
1.45739996	-6.83158300
1.45759996	-6.83249900
1.45779996	-6.83341500
1.45799996	-6.83402500
1.45819996	-6.83524600
1.45839996	-6.83616200
1.45859996	-6.83707700
1.45879996	-6.83799300
1.45899996	-6.83768700
1.45919996	-6.83677200
1.45939996	-6.83463600
1.45959996	-6.83249900
1.45979996	-6.83036300
1.45999996	-6.82914200
1.46019996	-6.82944700
1.46039996	-6.83066800
1.46059996	-6.83280400
1.46079996	-6.83524600
1.46099996	-6.83707700
1.46119996	-6.83799300
1.46139996	-6.83829800
1.46159996	-6.83860300
1.46179996	-6.83829800
1.46199996	-6.83829800
1.46219996	-6.83768700
1.46239996	-6.83738200
1.46259996	-6.83677200
1.46279996	-6.83616200
1.46299996	-6.83555100
1.46319996	-6.83524600
1.46339996	-6.83463600
1.46359996	-6.83341500
1.46379996	-6.83219400
1.46399996	-6.83097300
1.46419996	-6.82975200
1.46439996	-6.82914200
1.46459996	-6.82944700
1.46479996	-6.83005700
1.46499996	-6.83127800
1.46519996	-6.83188900
1.46539996	-6.83280400
1.46559996	-6.83310900
1.46579996	-6.83310900
1.46599996	-6.83280400
1.46619996	-6.83280400
1.46639996	-6.83249900
1.46659996	-6.83249900
1.46679996	-6.83280400
1.46699996	-6.83372000
1.46719996	-6.83433100
1.46739996	-6.83524600
1.46759996	-6.83555100
1.46779996	-6.83524600
1.46799996	-6.83433100
1.46819996	-6.83341500
1.46839996	-6.83310900
1.46859996	-6.83341500
1.46879996	-6.83433100
1.46899996	-6.83585600
1.46919996	-6.83768700
1.46939996	-6.83921400
1.46959996	-6.84043500
1.46979996	-6.84165500
1.46999996	-6.84287600
1.47019996	-6.84379200
1.47039996	-6.84409700
1.47059996	-6.84409700
1.47079996	-6.84348700
1.47099996	-6.84287600
1.47119996	-6.84257100
1.47139996	-6.84257100
1.47159996	-6.84287600
1.47179996	-6.84379200
1.47199996	-6.84409700
1.47219996	-6.84409700
1.47239996	-6.84409700
1.47259996	-6.84379200
1.47279996	-6.84379200
1.47299996	-6.84409700
1.47319996	-6.84470700
1.47339996	-6.84562300
1.47359996	-6.84623400
1.47379996	-6.84653900
1.47399996	-6.84592900
1.47419996	-6.84501300
1.47439996	-6.84379200
1.47459996	-6.84287600
1.47479996	-6.84226600
1.47499996	-6.84196100
1.47519996	-6.84165500
1.47539996	-6.84135000
1.47559996	-6.84135000
1.47579996	-6.84165500
1.47599996	-6.84226600
1.47619996	-6.84318200
1.47639996	-6.84440200
1.47659996	-6.84531800
1.47679996	-6.84653900
1.47699996	-6.84684400
1.47719996	-6.84714900
1.47739996	-6.84653900
1.47759996	-6.84592900
1.47779996	-6.84501300
1.47799996	-6.84440200
1.47819996	-6.84409700
1.47839996	-6.84409700
1.47859996	-6.84409700
1.47879996	-6.84348700
1.47899996	-6.84287600
1.47919996	-6.84196100
1.47939996	-6.84043500
1.47959996	-6.83890900
1.47979996	-6.83738200
1.47999996	-6.83616200
1.48019996	-6.83555100
1.48039996	-6.83555100
1.48059996	-6.83677200
1.48079996	-6.83829800
1.48099996	-6.84043500
1.48119996	-6.84257100
1.48139996	-6.84470700
1.48159996	-6.84623400
1.48179996	-6.84684400
1.48199996	-6.84745500
1.48219996	-6.84776000
1.48239996	-6.84806500
1.48259996	-6.84837000
1.48279996	-6.84867500
1.48299996	-6.84898000
1.48319996	-6.84898000
1.48339996	-6.84898000
1.48359996	-6.84867500
1.48379996	-6.84867500
1.48399996	-6.84898000
1.48419996	-6.84928600
1.48439996	-6.84928600
1.48459996	-6.84928600
1.48479996	-6.84898000
1.48499996	-6.84806500
1.48519996	-6.84745500
1.48539996	-6.84714900
1.48559996	-6.84684400
1.48579996	-6.84745500
1.48599996	-6.84867500
1.48619996	-6.85020200
1.48639996	-6.85172700
1.48659996	-6.85325300
1.48679996	-6.85478000
1.48699996	-6.85630600
1.48719996	-6.85783200
1.48739996	-6.85844200
1.48759996	-6.85844200
1.48779996	-6.85813700
1.48799996	-6.85722100
1.48819996	-6.85600000
1.48839996	-6.85539000
1.48859996	-6.85447500
1.48879996	-6.85447500
1.48899996	-6.85447500
1.48919996	-6.85508500
1.48939996	-6.85630600
1.48959996	-6.85722100
1.48979996	-6.85813700
1.48999996	-6.85844200
1.49019996	-6.85813700
1.49039996	-6.85752700
1.49059996	-6.85630600
1.49079996	-6.85539000
1.49099996	-6.85447500
1.49119996	-6.85416900
1.49139996	-6.85447500
1.49159996	-6.85539000
1.49179996	-6.85661100
1.49199996	-6.85783200
1.49219996	-6.85844200
1.49239996	-6.85813700
1.49259996	-6.85691600
1.49279996	-6.85508500
1.49299996	-6.85355900
1.49319996	-6.85294800
1.49339996	-6.85325300
1.49359996	-6.85447500
1.49379996	-6.85630600
1.49399996	-6.85813700
1.49419996	-6.85966300
1.49439996	-6.86057900
1.49459996	-6.86118900
1.49479996	-6.86118900
1.49499996	-6.86027300
1.49519996	-6.85935800
1.49539996	-6.85844200
1.49559996	-6.85752700
1.49579996	-6.85752700
1.49599996	-6.85783200
1.49619996	-6.85844200
1.49639996	-6.85905300
1.49659996	-6.85935800
1.49679996	-6.85905300
1.49699996	-6.85874700
1.49719996	-6.85905300
1.49739996	-6.85966300
1.49759996	-6.86088400
1.49779996	-6.86210500
1.49799996	-6.86302000
1.49819996	-6.86363100
1.49839996	-6.86393600
1.49859996	-6.86393600
1.49879996	-6.86363100
1.49899996	-6.86363100
1.49919996	-6.86363100
1.49939996	-6.86393600
1.49959996	-6.86424100
1.49979996	-6.86454600
1.49999996	-6.86485100
1.50019996	-6.86485100
1.50039996	-6.86424100
1.50059996	-6.86363100
1.50079996	-6.86302000
1.50099996	-6.86271500
1.50119996	-6.86332600
1.50139996	-6.86424100
1.50159996	-6.86515700
1.50179996	-6.86576700
1.50199996	-6.86607300
1.50219996	-6.86607300
1.50239996	-6.86576700
1.50259996	-6.86576700
1.50279996	-6.86546200
1.50299996	-6.86576700
1.50319996	-6.86546200
1.50339996	-6.86515700
1.50359996	-6.86515700
1.50379996	-6.86454600
1.50399996	-6.86393600
1.50419996	-6.86332600
1.50439996	-6.86302000
1.50459996	-6.86363100
1.50479996	-6.86454600
1.50499996	-6.86607300
1.50519996	-6.86759900
1.50539996	-6.86851400
1.50559996	-6.86851400
1.50579996	-6.86790400
1.50599996	-6.86698800
1.50619996	-6.86607300
1.50639996	-6.86576700
1.50659996	-6.86576700
1.50679996	-6.86668300
1.50699996	-6.86820900
1.50719996	-6.87034600
1.50739996	-6.87278700
1.50759996	-6.87492400
1.50779996	-6.87645000
1.50799996	-6.87675500
1.50819996	-6.87645000
1.50839996	-6.87522900
1.50859996	-6.87400800
1.50879996	-6.87248200
1.50899996	-6.87065100
1.50919996	-6.86912400
1.50939996	-6.86759900
1.50959996	-6.86607300
1.50979996	-6.86515700
1.50999996	-6.86515700
1.51019996	-6.86546200
1.51039996	-6.86637800
1.51059996	-6.86790400
1.51079996	-6.86881900
1.51099996	-6.86943000
1.51119996	-6.86973500
1.51139996	-6.86943000
1.51159996	-6.86973500
1.51179996	-6.87004000
1.51199996	-6.87126100
1.51219996	-6.87248200
1.51239996	-6.87400800
1.51259996	-6.87492400
1.51279996	-6.87553400
1.51299996	-6.87583900
1.51319996	-6.87645000
1.51339996	-6.87675500
1.51359996	-6.87736600
1.51379996	-6.87767100
1.51399996	-6.87828100
1.51419996	-6.87858600
1.51439996	-6.87889100
1.51459996	-6.87858600
1.51479996	-6.87889100
1.51499996	-6.87919700
1.51519996	-6.87950200
1.51539996	-6.88011200
1.51559996	-6.88041700
1.51579996	-6.88072300
1.51599996	-6.88102800
1.51619996	-6.88102800
1.51639996	-6.88163900
1.51659996	-6.88194400
1.51679996	-6.88224900
1.51699996	-6.88224900
1.51719996	-6.88163900
1.51739996	-6.88102800
1.51759996	-6.88102800
1.51779996	-6.88194400
1.51799996	-6.88285900
1.51819996	-6.88408000
1.51839996	-6.88469000
1.51859996	-6.88438500
1.51879996	-6.88316400
1.51899996	-6.88163900
1.51919996	-6.88072300
1.51939996	-6.88041700
1.51959996	-6.88102800
1.51979996	-6.88224900
1.51999996	-6.88347000
1.52019996	-6.88469000
1.52039996	-6.88499600
1.52059996	-6.88499600
1.52079996	-6.88438500
1.52099996	-6.88377500
1.52119996	-6.88347000
1.52139996	-6.88285900
1.52159996	-6.88285900
1.52179996	-6.88285900
1.52199996	-6.88316400
1.52219996	-6.88347000
1.52239996	-6.88438500
1.52259996	-6.88530100
1.52279996	-6.88621700
1.52299996	-6.88682700
1.52319996	-6.88713200
1.52339996	-6.88743700
1.52359996	-6.88774300
1.52379996	-6.88743700
1.52399996	-6.88774300
1.52419996	-6.88774300
1.52439996	-6.88774300
1.52459996	-6.88804800
1.52479996	-6.88896400
1.52499996	-6.89018400
1.52519996	-6.89110000
1.52539996	-6.89110000
1.52559996	-6.89049000
1.52579996	-6.88926900
1.52599996	-6.88774300
1.52619996	-6.88591100
1.52639996	-6.88530100
1.52659996	-6.88499600
1.52679996	-6.88499600
1.52699996	-6.88530100
1.52719996	-6.88591100
1.52739996	-6.88652200
1.52759996	-6.88713200
1.52779996	-6.88713200
1.52799996	-6.88713200
1.52819996	-6.88713200
1.52839996	-6.88682700
1.52859996	-6.88713200
1.52879996	-6.88743700
1.52899996	-6.88865800
1.52919996	-6.88957400
1.52939996	-6.89018400
1.52959996	-6.89049000
1.52979996	-6.89018400
1.52999996	-6.88987900
1.53019996	-6.88987900
1.53039996	-6.89018400
1.53059996	-6.89018400
1.53079996	-6.89049000
1.53099996	-6.89018400
1.53119996	-6.88957400
1.53139996	-6.88896400
1.53159996	-6.88804800
1.53179996	-6.88743700
1.53199996	-6.88713200
1.53219996	-6.88743700
1.53239996	-6.88774300
1.53259996	-6.88835300
1.53279996	-6.88896400
1.53299996	-6.88926900
1.53319996	-6.88926900
1.53339996	-6.88926900
1.53359996	-6.88896400
1.53379996	-6.88865800
1.53399996	-6.88926900
1.53419996	-6.89018400
1.53439996	-6.89232100
1.53459996	-6.89476300
1.53479996	-6.89689900
1.53499996	-6.89842500
1.53519996	-6.89903500
1.53539996	-6.89842500
1.53559996	-6.89720400
1.53579996	-6.89628800
1.53599996	-6.89567800
1.53619996	-6.89598300
1.53639996	-6.89689900
1.53659996	-6.89812000
1.53679996	-6.89964600
1.53699996	-6.90086700
1.53719996	-6.90178300
1.53739996	-6.90208800
1.53759996	-6.90178300
1.53779996	-6.90056200
1.53799996	-6.89934100
1.53819996	-6.89842500
1.53839996	-6.89812000
1.53859996	-6.89781500
1.53879996	-6.89751000
1.53899996	-6.89689900
1.53919996	-6.89659400
1.53939996	-6.89628800
1.53959996	-6.89598300
1.53979996	-6.89628800
1.53999996	-6.89598300
1.54019996	-6.89598300
1.54039996	-6.89537300
1.54059996	-6.89537300
1.54079996	-6.89537300
1.54099996	-6.89628800
1.54119996	-6.89751000
1.54139996	-6.89873000
1.54159996	-6.89934100
1.54179996	-6.89934100
1.54199996	-6.89903500
1.54219996	-6.89903500
1.54239996	-6.89934100
1.54259996	-6.90056200
1.54279996	-6.90178300
1.54299996	-6.90330800
1.54319996	-6.90391900
1.54339996	-6.90361400
1.54359996	-6.90269800
1.54379996	-6.90056200
1.54399996	-6.89873000
1.54419996	-6.89720400
1.54439996	-6.89659400
1.54459996	-6.89628800
1.54479996	-6.89659400
1.54499996	-6.89659400
1.54519996	-6.89659400
1.54539996	-6.89689900
1.54559996	-6.89751000
1.54579996	-6.89842500
1.54599996	-6.89995100
1.54619996	-6.90117200
1.54639996	-6.90208800
1.54659996	-6.90208800
1.54679996	-6.90208800
1.54699996	-6.90239300
1.54719996	-6.90330800
1.54739996	-6.90422400
1.54759996	-6.90514000
1.54779996	-6.90605500
1.54799996	-6.90605500
1.54819996	-6.90544500
1.54839996	-6.90422400
1.54859996	-6.90239300
1.54879996	-6.90086700
1.54899996	-6.89964600
1.54919996	-6.89873000
1.54939996	-6.89812000
1.54959996	-6.89842500
1.54979996	-6.89934100
1.54999996	-6.90086700
1.55019996	-6.90330800
1.55039996	-6.90575000
1.55059996	-6.90849700
1.55079996	-6.91063400
1.55099996	-6.91185400
1.55119996	-6.91246500
1.55139996	-6.91185400
1.55159996	-6.91032800
1.55179996	-6.90941300
1.55199996	-6.90880300
1.55219996	-6.90880300
1.55239996	-6.90941300
1.55259996	-6.91063400
1.55279996	-6.91185400
1.55299996	-6.91246500
1.55319996	-6.91246500
1.55339996	-6.91185400
1.55359996	-6.91032800
1.55379996	-6.90880300
1.55399996	-6.90666600
1.55419996	-6.90575000
1.55439996	-6.90544500
1.55459996	-6.90605500
1.55479996	-6.90727600
1.55499996	-6.90880300
1.55519996	-6.91002300
1.55539996	-6.91002300
1.55559996	-6.90941300
1.55579996	-6.90849700
1.55599996	-6.90788700
1.55619996	-6.90849700
1.55639996	-6.91032800
1.55659996	-6.91307500
1.55679996	-6.91612800
1.55699996	-6.91887400
1.55719996	-6.92040100
1.55739996	-6.92070600
1.55759996	-6.92040100
1.55779996	-6.91948500
1.55799996	-6.91795900
1.55819996	-6.91704300
1.55839996	-6.91582200
1.55859996	-6.91521200
1.55879996	-6.91460100
