Time	Channel B
(s)	(V)

9.10619977	-0.93151020
9.10639977	-0.93132700
9.10659977	-0.93120500
9.10679977	-0.93108290
9.10699977	-0.93083870
9.10719977	-0.93053350
9.10739977	-0.93022830
9.10759977	-0.92998420
9.10779977	-0.92986200
9.10799977	-0.92998420
9.10819977	-0.93022830
9.10839977	-0.93059460
9.10859977	-0.93089970
9.10879977	-0.93114390
9.10899977	-0.93120500
9.10919977	-0.93114390
9.10939977	-0.93096080
9.10959977	-0.93083870
9.10979977	-0.93083870
9.10999977	-0.93096080
9.11019977	-0.93108290
9.11039977	-0.93126600
9.11059977	-0.93138810
9.11079977	-0.93151020
9.11099977	-0.93157120
9.11119977	-0.93169330
9.11139977	-0.93169330
9.11159977	-0.93169330
9.11179977	-0.93163230
9.11199977	-0.93138810
9.11219977	-0.93114390
9.11239977	-0.93089970
9.11259977	-0.93053350
9.11279977	-0.93035040
9.11299977	-0.93010620
9.11319977	-0.92998420
9.11339977	-0.92992310
9.11359977	-0.92992310
9.11379977	-0.92986200
9.11399977	-0.92986200
9.11419977	-0.92986200
9.11439977	-0.92986200
9.11459977	-0.93004520
9.11479977	-0.93028930
9.11499977	-0.93059460
9.11519977	-0.93083870
9.11539977	-0.93108290
9.11559977	-0.93126600
9.11579977	-0.93126600
9.11599977	-0.93126600
9.11619977	-0.93126600
9.11639977	-0.93114390
9.11659977	-0.93108290
9.11679977	-0.93096080
9.11699977	-0.93083870
9.11719977	-0.93065560
9.11739977	-0.93053350
9.11759977	-0.93047250
9.11779977	-0.93041140
9.11799977	-0.93041140
9.11819977	-0.93035040
9.11839977	-0.93041140
9.11859977	-0.93035040
9.11879977	-0.93035040
9.11899977	-0.93035040
9.11919977	-0.93022830
9.11939977	-0.93004520
9.11959977	-0.92980100
9.11979977	-0.92955680
9.11999977	-0.92925160
9.12019977	-0.92906850
9.12039977	-0.92894640
9.12059977	-0.92900750
9.12079977	-0.92906850
9.12099977	-0.92925160
9.12119977	-0.92943470
9.12139977	-0.92967890
9.12159977	-0.92992310
9.12179977	-0.93010620
9.12199977	-0.93022830
9.12219977	-0.93016730
9.12239977	-0.92998420
9.12259977	-0.92967890
9.12279977	-0.92943470
9.12299977	-0.92919060
9.12319977	-0.92900750
9.12339977	-0.92882430
9.12359977	-0.92876330
9.12379977	-0.92864120
9.12399977	-0.92858020
9.12419977	-0.92864120
9.12439977	-0.92876330
9.12459977	-0.92888530
9.12479977	-0.92894640
9.12499977	-0.92894640
9.12519977	-0.92876330
9.12539977	-0.92858020
9.12559977	-0.92845800
9.12579977	-0.92833600
9.12599977	-0.92839700
9.12619977	-0.92839700
9.12639977	-0.92833600
9.12659977	-0.92815290
9.12679977	-0.92790870
9.12699977	-0.92766450
9.12719977	-0.92754240
9.12739977	-0.92754240
9.12759977	-0.92772560
9.12779977	-0.92796970
9.12799977	-0.92821390
9.12819977	-0.92833600
9.12839977	-0.92839700
9.12859977	-0.92839700
9.12879977	-0.92833600
9.12899977	-0.92827490
9.12919977	-0.92827490
9.12939977	-0.92821390
9.12959977	-0.92815290
9.12979977	-0.92809180
9.12999977	-0.92796970
9.13019977	-0.92778660
9.13039977	-0.92772560
9.13059977	-0.92766450
9.13079977	-0.92760350
9.13099977	-0.92760350
9.13119977	-0.92760350
9.13139977	-0.92748140
9.13159977	-0.92735930
9.13179977	-0.92729820
9.13199977	-0.92729820
9.13219977	-0.92735930
9.13239977	-0.92760350
9.13259977	-0.92778660
9.13279977	-0.92796970
9.13299977	-0.92809180
9.13319977	-0.92809180
9.13339977	-0.92796970
9.13359977	-0.92766450
9.13379977	-0.92735930
9.13399977	-0.92705410
9.13419977	-0.92687090
9.13439977	-0.92680990
9.13459977	-0.92687090
9.13479977	-0.92705410
9.13499977	-0.92717620
9.13519977	-0.92723720
9.13539977	-0.92711510
9.13559977	-0.92693200
9.13579977	-0.92668780
9.13599977	-0.92650470
9.13619977	-0.92632160
9.13639977	-0.92613850
9.13659977	-0.92607740
9.13679977	-0.92607740
9.13699977	-0.92607740
9.13719977	-0.92613850
9.13739977	-0.92613850
9.13759977	-0.92619950
9.13779977	-0.92619950
9.13799977	-0.92619950
9.13819977	-0.92613850
9.13839977	-0.92607740
9.13859977	-0.92595530
9.13879977	-0.92583320
9.13899977	-0.92577220
9.13919977	-0.92565010
9.13939977	-0.92565010
9.13959977	-0.92577220
9.13979977	-0.92589430
9.13999977	-0.92601630
9.14019977	-0.92619950
9.14039977	-0.92638260
9.14059977	-0.92644360
9.14079977	-0.92650470
9.14099977	-0.92644360
9.14119977	-0.92632160
9.14139977	-0.92613850
9.14159977	-0.92595530
9.14179977	-0.92571120
9.14199977	-0.92546700
9.14219977	-0.92528380
9.14239977	-0.92522280
9.14259977	-0.92528380
9.14279977	-0.92546700
9.14299977	-0.92571120
9.14319977	-0.92601630
9.14339977	-0.92613850
9.14359977	-0.92607740
9.14379977	-0.92589430
9.14399977	-0.92565010
9.14419977	-0.92540590
9.14439977	-0.92528380
9.14459977	-0.92528380
9.14479977	-0.92528380
9.14499977	-0.92534490
9.14519977	-0.92540590
9.14539977	-0.92558910
9.14559977	-0.92571120
9.14579977	-0.92583320
9.14599977	-0.92589430
9.14619977	-0.92583320
9.14639977	-0.92558910
9.14659977	-0.92540590
9.14679977	-0.92516180
9.14699977	-0.92497860
9.14719977	-0.92485650
9.14739977	-0.92473450
9.14759977	-0.92455130
9.14779977	-0.92436820
9.14799977	-0.92412410
9.14819977	-0.92394090
9.14839977	-0.92369680
9.14859977	-0.92351360
9.14879977	-0.92326950
9.14899977	-0.92314740
9.14919977	-0.92308630
9.14939977	-0.92302530
9.14959977	-0.92302530
9.14979977	-0.92302530
9.14999977	-0.92302530
9.15019977	-0.92314740
9.15039977	-0.92326950
9.15059977	-0.92351360
9.15079977	-0.92363570
9.15099977	-0.92363570
9.15119977	-0.92351360
9.15139977	-0.92320840
9.15159977	-0.92284210
9.15179977	-0.92253690
9.15199977	-0.92229280
9.15219977	-0.92210960
9.15239977	-0.92204860
9.15259977	-0.92210960
9.15279977	-0.92217070
9.15299977	-0.92235380
9.15319977	-0.92247590
9.15339977	-0.92247590
9.15359977	-0.92247590
9.15379977	-0.92235380
9.15399977	-0.92241480
9.15419977	-0.92247590
9.15439977	-0.92265900
9.15459977	-0.92284210
9.15479977	-0.92296420
9.15499977	-0.92296420
9.15519977	-0.92284210
9.15539977	-0.92265900
9.15559977	-0.92253690
9.15579977	-0.92253690
9.15599977	-0.92265900
9.15619977	-0.92278110
9.15639977	-0.92296420
9.15659977	-0.92302530
9.15679977	-0.92296420
9.15699977	-0.92284210
9.15719977	-0.92272010
9.15739977	-0.92247590
9.15759977	-0.92223170
9.15779977	-0.92198750
9.15799977	-0.92180440
9.15819977	-0.92162130
9.15839977	-0.92149920
9.15859977	-0.92149920
9.15879977	-0.92143820
9.15899977	-0.92143820
9.15919977	-0.92131610
9.15939977	-0.92113290
9.15959977	-0.92088880
9.15979977	-0.92064460
9.15999977	-0.92040040
9.16019977	-0.92027840
9.16039977	-0.92027840
9.16059977	-0.92040040
9.16079977	-0.92052250
9.16099977	-0.92058350
9.16119977	-0.92064460
9.16139977	-0.92058350
9.16159977	-0.92052250
9.16179977	-0.92040040
9.16199977	-0.92033940
9.16219977	-0.92033940
9.16239977	-0.92040040
9.16259977	-0.92046150
9.16279977	-0.92064460
9.16299977	-0.92076670
9.16319977	-0.92088880
9.16339977	-0.92088880
9.16359977	-0.92082770
9.16379977	-0.92070570
9.16399977	-0.92058350
9.16419977	-0.92046150
9.16439977	-0.92040040
9.16459977	-0.92033940
9.16479977	-0.92021730
9.16499977	-0.92009520
9.16519977	-0.91997310
9.16539977	-0.91991210
9.16559977	-0.91985110
9.16579977	-0.91991210
9.16599977	-0.92003420
9.16619977	-0.92021730
9.16639977	-0.92027840
9.16659977	-0.92027840
9.16679977	-0.92021730
9.16699977	-0.92003420
9.16719977	-0.91985110
9.16739977	-0.91979000
9.16759977	-0.91979000
9.16779977	-0.91991210
9.16799977	-0.91997310
9.16819977	-0.91997310
9.16839977	-0.91985110
9.16859977	-0.91972900
9.16879977	-0.91948480
9.16899977	-0.91936270
9.16919977	-0.91930170
9.16939977	-0.91930170
9.16959977	-0.91930170
9.16979977	-0.91924070
9.16999977	-0.91911850
9.17019977	-0.91899650
9.17039977	-0.91899650
9.17059977	-0.91899650
9.17079977	-0.91905750
9.17099977	-0.91905750
9.17119977	-0.91893540
9.17139977	-0.91869120
9.17159977	-0.91844710
9.17179977	-0.91826400
9.17199977	-0.91814180
9.17219977	-0.91814180
9.17239977	-0.91820290
9.17259977	-0.91820290
9.17279977	-0.91814180
9.17299977	-0.91801980
9.17319977	-0.91801980
9.17339977	-0.91801980
9.17359977	-0.91808080
9.17379977	-0.91808080
9.17399977	-0.91808080
9.17419977	-0.91795870
9.17439977	-0.91771450
9.17459977	-0.91740940
9.17479977	-0.91716520
9.17499977	-0.91692100
9.17519977	-0.91679890
9.17539977	-0.91679890
9.17559977	-0.91692100
9.17579977	-0.91710410
9.17599977	-0.91747040
9.17619977	-0.91777560
9.17639977	-0.91801980
9.17659977	-0.91801980
9.17679977	-0.91789770
9.17699977	-0.91759250
9.17719977	-0.91734830
9.17739977	-0.91716520
9.17759977	-0.91716520
9.17779977	-0.91728730
9.17799977	-0.91747040
9.17819977	-0.91765350
9.17839977	-0.91777560
9.17859977	-0.91771450
9.17879977	-0.91765350
9.17899977	-0.91753140
9.17919977	-0.91740940
9.17939977	-0.91728730
9.17959977	-0.91722620
9.17979977	-0.91710410
9.17999977	-0.91698210
9.18019977	-0.91698210
9.18039977	-0.91692100
9.18059977	-0.91692100
9.18079977	-0.91698210
9.18099977	-0.91698210
9.18119977	-0.91692100
9.18139977	-0.91679890
9.18159977	-0.91661580
9.18179977	-0.91643270
9.18199977	-0.91637160
9.18219977	-0.91643270
9.18239977	-0.91649370
9.18259977	-0.91661580
9.18279977	-0.91667680
9.18299977	-0.91667680
9.18319977	-0.91655470
9.18339977	-0.91655470
9.18359977	-0.91655470
9.18379977	-0.91655470
9.18399977	-0.91661580
9.18419977	-0.91667680
9.18439977	-0.91667680
9.18459977	-0.91655470
9.18479977	-0.91649370
9.18499977	-0.91637160
9.18519977	-0.91631060
9.18539977	-0.91618850
9.18559977	-0.91606640
9.18579977	-0.91588330
9.18599977	-0.91563910
9.18619977	-0.91539500
9.18639977	-0.91515080
9.18659977	-0.91496770
9.18679977	-0.91490660
9.18699977	-0.91490660
9.18719977	-0.91484560
9.18739977	-0.91472350
9.18759977	-0.91454040
9.18779977	-0.91435720
9.18799977	-0.91423510
9.18819977	-0.91423510
9.18839977	-0.91435720
9.18859977	-0.91447930
9.18879977	-0.91472350
9.18899977	-0.91484560
9.18919977	-0.91484560
9.18939977	-0.91472350
9.18959977	-0.91447930
9.18979977	-0.91423510
9.18999977	-0.91392990
9.19019977	-0.91380780
9.19039977	-0.91380780
9.19059977	-0.91392990
9.19079977	-0.91405200
9.19099977	-0.91411300
9.19119977	-0.91405200
9.19139977	-0.91392990
9.19159977	-0.91374680
9.19179977	-0.91368570
9.19199977	-0.91374680
9.19219977	-0.91399100
9.19239977	-0.91429620
9.19259977	-0.91466240
9.19279977	-0.91502870
9.19299977	-0.91521180
9.19319977	-0.91521180
9.19339977	-0.91515080
9.19359977	-0.91490660
9.19379977	-0.91460140
9.19399977	-0.91429620
9.19419977	-0.91399100
9.19439977	-0.91386890
9.19459977	-0.91374680
9.19479977	-0.91368570
9.19499977	-0.91374680
9.19519977	-0.91374680
9.19539977	-0.91368570
9.19559977	-0.91344160
9.19579977	-0.91319740
9.19599977	-0.91283110
9.19619977	-0.91246490
9.19639977	-0.91209860
9.19659977	-0.91179340
9.19679977	-0.91154930
9.19699977	-0.91148820
9.19719977	-0.91154930
9.19739977	-0.91173240
9.19759977	-0.91197660
9.19779977	-0.91215970
9.19799977	-0.91234280
9.19819977	-0.91234280
9.19839977	-0.91234280
9.19859977	-0.91228180
9.19879977	-0.91222070
9.19899977	-0.91215970
9.19919977	-0.91215970
9.19939977	-0.91209860
9.19959977	-0.91197660
9.19979977	-0.91185440
9.19999977	-0.91167130
9.20019977	-0.91148820
9.20039977	-0.91130510
9.20059977	-0.91124400
9.20079977	-0.91130510
9.20099977	-0.91142720
9.20119977	-0.91161030
9.20139977	-0.91179340
9.20159977	-0.91185440
9.20179977	-0.91185440
9.20199977	-0.91167130
9.20219977	-0.91142720
9.20239977	-0.91118300
9.20259977	-0.91099990
9.20279977	-0.91087780
9.20299977	-0.91081670
9.20319977	-0.91087780
9.20339977	-0.91093890
9.20359977	-0.91099990
9.20379977	-0.91112200
9.20399977	-0.91118300
9.20419977	-0.91124400
9.20439977	-0.91124400
9.20459977	-0.91124400
9.20479977	-0.91124400
9.20499977	-0.91124400
9.20519977	-0.91124400
9.20539977	-0.91136610
9.20559977	-0.91142720
9.20579977	-0.91148820
9.20599977	-0.91142720
9.20619977	-0.91136610
9.20639977	-0.91124400
9.20659977	-0.91112200
9.20679977	-0.91106090
9.20699977	-0.91106090
9.20719977	-0.91099990
9.20739977	-0.91099990
9.20759977	-0.91099990
9.20779977	-0.91093890
9.20799977	-0.91087780
9.20819977	-0.91075570
9.20839977	-0.91063360
9.20859977	-0.91057260
9.20879977	-0.91051160
9.20899977	-0.91051160
9.20919977	-0.91057260
9.20939977	-0.91063360
9.20959977	-0.91063360
9.20979977	-0.91063360
9.20999977	-0.91057260
9.21019977	-0.91051160
9.21039977	-0.91045050
9.21059977	-0.91038940
9.21079977	-0.91032840
9.21099977	-0.91032840
9.21119977	-0.91032840
9.21139977	-0.91032840
9.21159977	-0.91038940
9.21179977	-0.91038940
9.21199977	-0.91032840
9.21219977	-0.91014530
9.21239977	-0.90990110
9.21259977	-0.90959590
9.21279977	-0.90922960
9.21299977	-0.90898550
9.21319977	-0.90874130
9.21339977	-0.90868030
9.21359977	-0.90868030
9.21379977	-0.90874130
9.21399977	-0.90886340
9.21419977	-0.90904650
9.21439977	-0.90922960
9.21459977	-0.90929070
9.21479977	-0.90922960
9.21499977	-0.90916860
9.21519977	-0.90904650
9.21539977	-0.90892440
9.21559977	-0.90886340
9.21579977	-0.90886340
9.21599977	-0.90880230
9.21619977	-0.90874130
9.21639977	-0.90868030
9.21659977	-0.90874130
9.21679977	-0.90874130
9.21699977	-0.90874130
9.21719977	-0.90880230
9.21739977	-0.90874130
9.21759977	-0.90861920
9.21779977	-0.90843610
9.21799977	-0.90819190
9.21819977	-0.90788670
9.21839977	-0.90758150
9.21859977	-0.90727630
9.21879977	-0.90709320
9.21899977	-0.90715420
9.21919977	-0.90739830
9.21939977	-0.90782560
9.21959977	-0.90837500
9.21979977	-0.90886340
9.21999977	-0.90916860
9.22019977	-0.90935170
9.22039977	-0.90935170
9.22059977	-0.90922960
9.22079977	-0.90892440
9.22099977	-0.90861920
9.22119977	-0.90831400
9.22139977	-0.90813090
9.22159977	-0.90794770
9.22179977	-0.90782560
9.22199977	-0.90776460
9.22219977	-0.90770360
9.22239977	-0.90764250
9.22259977	-0.90764250
9.22279977	-0.90758150
9.22299977	-0.90745940
9.22319977	-0.90733730
9.22339977	-0.90721520
9.22359977	-0.90709320
9.22379977	-0.90703210
9.22399977	-0.90703210
9.22419977	-0.90709320
9.22439977	-0.90709320
9.22459977	-0.90709320
9.22479977	-0.90709320
9.22499977	-0.90715420
9.22519977	-0.90721520
9.22539977	-0.90733730
9.22559977	-0.90745940
9.22579977	-0.90752050
9.22599977	-0.90758150
9.22619977	-0.90752050
9.22639977	-0.90745940
9.22659977	-0.90739830
9.22679977	-0.90733730
9.22699977	-0.90721520
9.22719977	-0.90709320
9.22739977	-0.90697100
9.22759977	-0.90691000
9.22779977	-0.90691000
9.22799977	-0.90697100
9.22819977	-0.90697100
9.22839977	-0.90703210
9.22859977	-0.90697100
9.22879977	-0.90684900
9.22899977	-0.90678790
9.22919977	-0.90672690
9.22939977	-0.90660480
9.22959977	-0.90660480
9.22979977	-0.90660480
9.22999977	-0.90654380
9.23019977	-0.90648270
9.23039977	-0.90654380
9.23059977	-0.90660480
9.23079977	-0.90672690
9.23099977	-0.90684900
9.23119977	-0.90703210
9.23139977	-0.90709320
9.23159977	-0.90715420
9.23179977	-0.90715420
9.23199977	-0.90709320
9.23219977	-0.90697100
9.23239977	-0.90691000
9.23259977	-0.90678790
9.23279977	-0.90684900
9.23299977	-0.90691000
9.23319977	-0.90697100
9.23339977	-0.90703210
9.23359977	-0.90691000
9.23379977	-0.90660480
9.23399977	-0.90617750
9.23419977	-0.90575020
9.23439977	-0.90544500
9.23459977	-0.90532290
9.23479977	-0.90544500
9.23499977	-0.90568920
9.23519977	-0.90605550
9.23539977	-0.90636060
9.23559977	-0.90648270
9.23579977	-0.90642170
9.23599977	-0.90623860
9.23619977	-0.90605550
9.23639977	-0.90587230
9.23659977	-0.90575020
9.23679977	-0.90562810
9.23699977	-0.90556710
9.23719977	-0.90550600
9.23739977	-0.90550600
9.23759977	-0.90550600
9.23779977	-0.90550600
9.23799977	-0.90544500
9.23819977	-0.90538390
9.23839977	-0.90526190
9.23859977	-0.90513980
9.23879977	-0.90507880
9.23899977	-0.90501770
9.23919977	-0.90501770
9.23939977	-0.90489560
9.23959977	-0.90477350
9.23979977	-0.90465150
9.23999977	-0.90459040
9.24019977	-0.90459040
9.24039977	-0.90471250
9.24059977	-0.90477350
9.24079977	-0.90483460
9.24099977	-0.90489560
9.24119977	-0.90483460
9.24139977	-0.90477350
9.24159977	-0.90471250
9.24179977	-0.90471250
9.24199977	-0.90471250
9.24219977	-0.90471250
9.24239977	-0.90477350
9.24259977	-0.90477350
9.24279977	-0.90465150
9.24299977	-0.90440730
9.24319977	-0.90410210
9.24339977	-0.90373580
9.24359977	-0.90349160
9.24379977	-0.90330850
9.24399977	-0.90336950
9.24419977	-0.90361370
9.24439977	-0.90379690
9.24459977	-0.90404100
9.24479977	-0.90416310
9.24499977	-0.90416310
9.24519977	-0.90416310
9.24539977	-0.90416310
9.24559977	-0.90422420
9.24579977	-0.90434620
9.24599977	-0.90446830
9.24619977	-0.90459040
9.24639977	-0.90459040
9.24659977	-0.90452930
9.24679977	-0.90440730
9.24699977	-0.90416310
9.24719977	-0.90398000
9.24739977	-0.90373580
9.24759977	-0.90361370
9.24779977	-0.90343060
9.24799977	-0.90330850
9.24819977	-0.90312540
9.24839977	-0.90300330
9.24859977	-0.90275910
9.24879977	-0.90251490
9.24899977	-0.90227080
9.24919977	-0.90208760
9.24939977	-0.90196560
9.24959977	-0.90184350
9.24979977	-0.90184350
9.24999977	-0.90184350
9.25019977	-0.90202660
9.25039977	-0.90220980
9.25059977	-0.90239290
9.25079977	-0.90263710
9.25099977	-0.90269810
9.25119977	-0.90282020
9.25139977	-0.90269810
9.25159977	-0.90257600
9.25179977	-0.90239290
9.25199977	-0.90208760
9.25219977	-0.90184350
9.25239977	-0.90153830
9.25259977	-0.90141620
9.25279977	-0.90147720
9.25299977	-0.90172140
9.25319977	-0.90208760
9.25339977	-0.90233180
9.25359977	-0.90257600
9.25379977	-0.90257600
9.25399977	-0.90251490
9.25419977	-0.90239290
9.25439977	-0.90227080
9.25459977	-0.90214870
9.25479977	-0.90208760
9.25499977	-0.90202660
9.25519977	-0.90208760
9.25539977	-0.90214870
9.25559977	-0.90220980
9.25579977	-0.90239290
9.25599977	-0.90245390
9.25619977	-0.90251490
9.25639977	-0.90251490
9.25659977	-0.90251490
9.25679977	-0.90251490
9.25699977	-0.90257600
9.25719977	-0.90263710
9.25739977	-0.90269810
9.25759977	-0.90269810
9.25779977	-0.90263710
9.25799977	-0.90245390
9.25819977	-0.90227080
9.25839977	-0.90202660
9.25859977	-0.90178250
9.25879977	-0.90159930
9.25899977	-0.90153830
9.25919977	-0.90153830
9.25939977	-0.90159930
9.25959977	-0.90166040
9.25979977	-0.90172140
9.25999977	-0.90172140
9.26019977	-0.90178250
9.26039977	-0.90184350
9.26059977	-0.90190450
9.26079977	-0.90190450
9.26099977	-0.90184350
9.26119977	-0.90172140
9.26139977	-0.90147720
9.26159977	-0.90117200
9.26179977	-0.90092780
9.26199977	-0.90074470
9.26219977	-0.90068370
9.26239977	-0.90074470
9.26259977	-0.90092780
9.26279977	-0.90111090
9.26299977	-0.90129410
9.26319977	-0.90141620
9.26339977	-0.90153830
9.26359977	-0.90153830
9.26379977	-0.90153830
9.26399977	-0.90141620
9.26419977	-0.90135510
9.26439977	-0.90117200
9.26459977	-0.90098890
9.26479977	-0.90080580
9.26499977	-0.90050050
9.26519977	-0.90031740
9.26539977	-0.90013430
9.26559977	-0.90019540
9.26579977	-0.90037850
9.26599977	-0.90068370
9.26619977	-0.90104990
9.26639977	-0.90129410
9.26659977	-0.90135510
9.26679977	-0.90135510
9.26699977	-0.90123310
9.26719977	-0.90104990
9.26739977	-0.90092780
9.26759977	-0.90068370
9.26779977	-0.90043950
9.26799977	-0.90019540
9.26819977	-0.89995120
9.26839977	-0.89989010
9.26859977	-0.90001220
9.26879977	-0.90019540
9.26899977	-0.90037850
9.26919977	-0.90056160
9.26939977	-0.90068370
9.26959977	-0.90074470
9.26979977	-0.90074470
9.26999977	-0.90068370
9.27019977	-0.90062260
9.27039977	-0.90043950
9.27059977	-0.90025640
9.27079977	-0.90007320
9.27099977	-0.89982910
9.27119977	-0.89970700
9.27139977	-0.89958490
9.27159977	-0.89958490
9.27179977	-0.89958490
9.27199977	-0.89952390
9.27219977	-0.89940180
9.27239977	-0.89927970
9.27259977	-0.89915760
9.27279977	-0.89903550
9.27299977	-0.89903550
9.27319977	-0.89915760
9.27339977	-0.89927970
9.27359977	-0.89934070
9.27379977	-0.89940180
9.27399977	-0.89946280
9.27419977	-0.89952390
9.27439977	-0.89958490
9.27459977	-0.89964590
9.27479977	-0.89970700
9.27499977	-0.89970700
9.27519977	-0.89970700
9.27539977	-0.89970700
9.27559977	-0.89976810
9.27579977	-0.89982910
9.27599977	-0.89982910
9.27619977	-0.89982910
9.27639977	-0.89976810
9.27659977	-0.89976810
9.27679977	-0.89976810
9.27699977	-0.89982910
9.27719977	-0.89989010
9.27739977	-0.89989010
9.27759977	-0.89989010
9.27779977	-0.89982910
9.27799977	-0.89982910
9.27819977	-0.89982910
9.27839977	-0.89995120
9.27859977	-0.90007320
9.27879977	-0.90007320
9.27899977	-0.90007320
9.27919977	-0.89989010
9.27939977	-0.89970700
9.27959977	-0.89952390
9.27979977	-0.89940180
9.27999977	-0.89940180
9.28019977	-0.89946280
9.28039977	-0.89946280
9.28059977	-0.89934070
9.28079977	-0.89915760
9.28099977	-0.89891340
9.28119977	-0.89873030
9.28139977	-0.89854720
9.28159977	-0.89854720
9.28179977	-0.89866920
9.28199977	-0.89873030
9.28219977	-0.89879140
9.28239977	-0.89885240
