Time	Channel B
8.41799979	-0.97784160
8.41819979	-0.97802470
8.41839979	-0.97808570
8.41859979	-0.97808570
8.41879979	-0.97802470
8.41899979	-0.97790260
8.41919979	-0.97765840
8.41939979	-0.97729210
8.41959979	-0.97686490
8.41979979	-0.97643760
8.41999979	-0.97607130
8.42019979	-0.97582710
8.42039979	-0.97576610
8.42059979	-0.97576610
8.42079979	-0.97582710
8.42099979	-0.97588820
8.42119979	-0.97594920
8.42139979	-0.97601030
8.42159979	-0.97607130
8.42179979	-0.97613230
8.42199979	-0.97607130
8.42219979	-0.97601030
8.42239979	-0.97582710
8.42259979	-0.97570500
8.42279979	-0.97552190
8.42299979	-0.97539990
8.42319979	-0.97527770
8.42339979	-0.97527770
8.42359979	-0.97521670
8.42379979	-0.97527770
8.42399979	-0.97533880
8.42419979	-0.97546090
8.42439979	-0.97558300
8.42459979	-0.97558300
8.42479979	-0.97546090
8.42499979	-0.97527770
8.42519979	-0.97485040
8.42539979	-0.97442320
8.42559979	-0.97405690
8.42579979	-0.97381270
8.42599979	-0.97369060
8.42619979	-0.97375170
8.42639979	-0.97387370
8.42659979	-0.97405690
8.42679979	-0.97436210
8.42699979	-0.97460630
8.42719979	-0.97485040
8.42739979	-0.97509460
8.42759979	-0.97515570
8.42779979	-0.97509460
8.42799979	-0.97497250
8.42819979	-0.97472830
8.42839979	-0.97454520
8.42859979	-0.97436210
8.42879979	-0.97430100
8.42899979	-0.97430100
8.42919979	-0.97442320
8.42939979	-0.97448420
8.42959979	-0.97448420
8.42979979	-0.97442320
8.42999979	-0.97430100
8.43019979	-0.97405690
8.43039979	-0.97381270
8.43059979	-0.97356860
8.43079979	-0.97338540
8.43099979	-0.97326330
8.43119979	-0.97320230
8.43139979	-0.97314130
8.43159979	-0.97314130
8.43179979	-0.97314130
8.43199979	-0.97320230
8.43219979	-0.97326330
8.43239979	-0.97332440
8.43259979	-0.97332440
8.43279979	-0.97320230
8.43299979	-0.97314130
8.43319979	-0.97301920
8.43339979	-0.97301920
8.43359979	-0.97308020
8.43379979	-0.97314130
8.43399979	-0.97308020
8.43419979	-0.97301920
8.43439979	-0.97271390
8.43459979	-0.97240870
8.43479979	-0.97216460
8.43499979	-0.97192040
8.43519979	-0.97185930
8.43539979	-0.97185930
8.43559979	-0.97198150
8.43579979	-0.97210350
8.43599979	-0.97216460
8.43619979	-0.97222560
8.43639979	-0.97228660
8.43659979	-0.97240870
8.43679979	-0.97246980
8.43699979	-0.97259190
8.43719979	-0.97259190
8.43739979	-0.97246980
8.43759979	-0.97228660
8.43779979	-0.97210350
8.43799979	-0.97192040
8.43819979	-0.97179830
8.43839979	-0.97179830
8.43859979	-0.97179830
8.43879979	-0.97185930
8.43899979	-0.97198150
8.43919979	-0.97204250
8.43939979	-0.97210350
8.43959979	-0.97198150
8.43979979	-0.97179830
8.43999979	-0.97149310
8.44019979	-0.97124890
8.44039979	-0.97106580
8.44059979	-0.97106580
8.44079979	-0.97112690
8.44099979	-0.97131000
8.44119979	-0.97143200
8.44139979	-0.97143200
8.44159979	-0.97137100
8.44179979	-0.97124890
8.44199979	-0.97100480
8.44219979	-0.97076060
8.44239979	-0.97057750
8.44259979	-0.97027220
8.44279979	-0.97008910
8.44299979	-0.96990600
8.44319979	-0.96978390
8.44339979	-0.96972290
8.44359979	-0.96972290
8.44379979	-0.96978390
8.44399979	-0.96990600
8.44419979	-0.97002810
8.44439979	-0.97008910
8.44459979	-0.97015020
8.44479979	-0.97008910
8.44499979	-0.97008910
8.44519979	-0.97008910
8.44539979	-0.97015020
8.44559979	-0.97021120
8.44579979	-0.97027220
8.44599979	-0.97021120
8.44619979	-0.97027220
8.44639979	-0.97027220
8.44659979	-0.97039430
8.44679979	-0.97051640
8.44699979	-0.97063850
8.44719979	-0.97063850
8.44739979	-0.97051640
8.44759979	-0.97039430
8.44779979	-0.97021120
8.44799979	-0.97015020
8.44819979	-0.97002810
8.44839979	-0.97002810
8.44859979	-0.96996700
8.44879979	-0.96984490
8.44899979	-0.96978390
8.44919979	-0.96966180
8.44939979	-0.96960080
8.44959979	-0.96947870
8.44979979	-0.96929560
8.44999979	-0.96905140
8.45019979	-0.96868520
8.45039979	-0.96837990
8.45059979	-0.96813580
8.45079979	-0.96795260
8.45099979	-0.96789160
8.45119979	-0.96789160
8.45139979	-0.96789160
8.45159979	-0.96795260
8.45179979	-0.96807470
8.45199979	-0.96825780
8.45219979	-0.96850200
8.45239979	-0.96880720
8.45259979	-0.96899030
8.45279979	-0.96917350
8.45299979	-0.96929560
8.45319979	-0.96935660
8.45339979	-0.96935660
8.45359979	-0.96923450
8.45379979	-0.96899030
8.45399979	-0.96868520
8.45419979	-0.96837990
8.45439979	-0.96819680
8.45459979	-0.96801360
8.45479979	-0.96801360
8.45499979	-0.96801360
8.45519979	-0.96795260
8.45539979	-0.96789160
8.45559979	-0.96776950
8.45579979	-0.96770850
8.45599979	-0.96764740
8.45619979	-0.96770850
8.45639979	-0.96770850
8.45659979	-0.96776950
8.45679979	-0.96770850
8.45699979	-0.96764740
8.45719979	-0.96758640
8.45739979	-0.96746430
8.45759979	-0.96740320
8.45779979	-0.96740320
8.45799979	-0.96734220
8.45819979	-0.96715910
8.45839979	-0.96691490
8.45859979	-0.96660970
8.45879979	-0.96630450
8.45899979	-0.96606030
8.45919979	-0.96587720
8.45939979	-0.96593820
8.45959979	-0.96606030
8.45979979	-0.96624340
8.45999979	-0.96648760
8.46019979	-0.96673180
8.46039979	-0.96685390
8.46059979	-0.96697590
8.46079979	-0.96697590
8.46099979	-0.96685390
8.46119979	-0.96673180
8.46139979	-0.96660970
8.46159979	-0.96648760
8.46179979	-0.96636550
8.46199979	-0.96630450
8.46219979	-0.96624340
8.46239979	-0.96618240
8.46259979	-0.96612140
8.46279979	-0.96612140
8.46299979	-0.96612140
8.46319979	-0.96618240
8.46339979	-0.96618240
8.46359979	-0.96624340
8.46379979	-0.96624340
8.46399979	-0.96624340
8.46419979	-0.96612140
8.46439979	-0.96593820
8.46459979	-0.96575510
8.46479979	-0.96551090
8.46499979	-0.96532780
8.46519979	-0.96526680
8.46539979	-0.96526680
8.46559979	-0.96526680
8.46579979	-0.96526680
8.46599979	-0.96526680
8.46619979	-0.96520570
8.46639979	-0.96508360
8.46659979	-0.96496150
8.46679979	-0.96477840
8.46699979	-0.96453420
8.46719979	-0.96422900
8.46739979	-0.96392380
8.46759979	-0.96361860
8.46779979	-0.96343550
8.46799979	-0.96349650
8.46819979	-0.96380170
8.46839979	-0.96422900
8.46859979	-0.96471740
8.46879979	-0.96508360
8.46899979	-0.96532780
8.46919979	-0.96538880
8.46939979	-0.96520570
8.46959979	-0.96508360
8.46979979	-0.96496150
8.46999979	-0.96483950
8.47019979	-0.96477840
8.47039979	-0.96471740
8.47059979	-0.96459530
8.47079979	-0.96453420
8.47099979	-0.96435110
8.47119979	-0.96410690
8.47139979	-0.96392380
8.47159979	-0.96374070
8.47179979	-0.96355750
8.47199979	-0.96337440
8.47219979	-0.96331340
8.47239979	-0.96337440
8.47259979	-0.96367970
8.47279979	-0.96398480
8.47299979	-0.96429010
8.47319979	-0.96453420
8.47339979	-0.96453420
8.47359979	-0.96441220
8.47379979	-0.96416800
8.47399979	-0.96398480
8.47419979	-0.96392380
8.47439979	-0.96398480
8.47459979	-0.96410690
8.47479979	-0.96416800
8.47499979	-0.96416800
8.47519979	-0.96404590
8.47539979	-0.96386280
8.47559979	-0.96367970
8.47579979	-0.96355750
8.47599979	-0.96349650
8.47619979	-0.96349650
8.47639979	-0.96349650
8.47659979	-0.96343550
8.47679979	-0.96343550
8.47699979	-0.96337440
8.47719979	-0.96331340
8.47739979	-0.96319130
8.47759979	-0.96300820
8.47779979	-0.96282510
8.47799979	-0.96264190
8.47819979	-0.96239780
8.47839979	-0.96221460
8.47859979	-0.96215360
8.47879979	-0.96221460
8.47899979	-0.96233670
8.47919979	-0.96245880
8.47939979	-0.96258090
8.47959979	-0.96258090
8.47979979	-0.96258090
8.47999979	-0.96258090
8.48019979	-0.96258090
8.48039979	-0.96270300
8.48059979	-0.96282510
8.48079979	-0.96294710
8.48099979	-0.96294710
8.48119979	-0.96270300
8.48139979	-0.96233670
8.48159979	-0.96197040
8.48179979	-0.96154310
8.48199979	-0.96129900
8.48219979	-0.96111580
8.48239979	-0.96105480
8.48259979	-0.96099380
8.48279979	-0.96093270
8.48299979	-0.96087170
8.48319979	-0.96081070
8.48339979	-0.96081070
8.48359979	-0.96074960
8.48379979	-0.96081070
8.48399979	-0.96081070
8.48419979	-0.96074960
8.48439979	-0.96062750
8.48459979	-0.96044440
8.48479979	-0.96032230
8.48499979	-0.96020020
8.48519979	-0.96020020
8.48539979	-0.96032230
8.48559979	-0.96038340
8.48579979	-0.96044440
8.48599979	-0.96050540
8.48619979	-0.96056650
8.48639979	-0.96068850
8.48659979	-0.96081070
8.48679979	-0.96093270
8.48699979	-0.96099380
8.48719979	-0.96087170
8.48739979	-0.96068850
8.48759979	-0.96038340
8.48779979	-0.96013920
8.48799979	-0.95995600
8.48819979	-0.95983400
8.48839979	-0.95989500
8.48859979	-0.96001710
8.48879979	-0.96026130
8.48899979	-0.96056650
8.48919979	-0.96081070
8.48939979	-0.96105480
8.48959979	-0.96117690
8.48979979	-0.96105480
8.48999979	-0.96087170
8.49019979	-0.96044440
8.49039979	-0.96013920
8.49059979	-0.95977290
8.49079979	-0.95958980
8.49099979	-0.95952870
8.49119979	-0.95952870
8.49139979	-0.95965080
8.49159979	-0.95983400
8.49179979	-0.96001710
8.49199979	-0.96020020
8.49219979	-0.96032230
8.49239979	-0.96032230
8.49259979	-0.96020020
8.49279979	-0.96001710
8.49299979	-0.95977290
8.49319979	-0.95965080
8.49339979	-0.95952870
8.49359979	-0.95946770
8.49379979	-0.95946770
8.49399979	-0.95952870
8.49419979	-0.95958980
8.49439979	-0.95965080
8.49459979	-0.95971180
8.49479979	-0.95977290
8.49499979	-0.95983400
8.49519979	-0.95977290
8.49539979	-0.95971180
8.49559979	-0.95952870
8.49579979	-0.95940670
8.49599979	-0.95934560
8.49619979	-0.95934560
8.49639979	-0.95934560
8.49659979	-0.95934560
8.49679979	-0.95928460
8.49699979	-0.95922350
8.49719979	-0.95910140
8.49739979	-0.95897940
8.49759979	-0.95897940
8.49779979	-0.95897940
8.49799979	-0.95897940
8.49819979	-0.95904040
8.49839979	-0.95910140
8.49859979	-0.95916250
8.49879979	-0.95910140
8.49899979	-0.95904040
8.49919979	-0.95891830
8.49939979	-0.95879630
8.49959979	-0.95867410
8.49979979	-0.95867410
8.49999979	-0.95873520
8.50019979	-0.95885730
8.50039979	-0.95904040
8.50059979	-0.95910140
8.50079979	-0.95904040
8.50099979	-0.95897940
8.50119979	-0.95879630
8.50139979	-0.95861310
8.50159979	-0.95836900
8.50179979	-0.95806370
8.50199979	-0.95775850
8.50219979	-0.95739230
8.50239979	-0.95708700
8.50259979	-0.95672080
8.50279979	-0.95653770
8.50299979	-0.95641560
8.50319979	-0.95641560
8.50339979	-0.95653770
8.50359979	-0.95672080
8.50379979	-0.95696500
8.50399979	-0.95720910
8.50419979	-0.95733120
8.50439979	-0.95739230
8.50459979	-0.95733120
8.50479979	-0.95727010
8.50499979	-0.95714810
8.50519979	-0.95702600
8.50539979	-0.95696500
8.50559979	-0.95702600
8.50579979	-0.95702600
8.50599979	-0.95708700
8.50619979	-0.95714810
8.50639979	-0.95714810
8.50659979	-0.95714810
8.50679979	-0.95714810
8.50699979	-0.95714810
8.50719979	-0.95720910
8.50739979	-0.95727010
8.50759979	-0.95745330
8.50779979	-0.95757540
8.50799979	-0.95775850
8.50819979	-0.95788060
8.50839979	-0.95800270
8.50859979	-0.95800270
8.50879979	-0.95806370
8.50899979	-0.95806370
8.50919979	-0.95800270
8.50939979	-0.95788060
8.50959979	-0.95769750
8.50979979	-0.95745330
8.50999979	-0.95720910
8.51019979	-0.95702600
8.51039979	-0.95696500
8.51059979	-0.95702600
8.51079978	-0.95702600
8.51099978	-0.95696500
8.51119978	-0.95684290
8.51139978	-0.95659870
8.51159978	-0.95641560
8.51179978	-0.95629350
8.51199978	-0.95629350
8.51219978	-0.95641560
8.51239978	-0.95653770
8.51259978	-0.95659870
8.51279978	-0.95659870
8.51299978	-0.95653770
8.51319978	-0.95641560
8.51339978	-0.95635460
8.51359978	-0.95629350
8.51379978	-0.95635460
8.51399978	-0.95641560
8.51419978	-0.95653770
8.51439978	-0.95659870
8.51459978	-0.95659870
8.51479978	-0.95659870
8.51499978	-0.95653770
8.51519978	-0.95647660
8.51539978	-0.95641560
8.51559978	-0.95635460
8.51579978	-0.95623240
8.51599978	-0.95611040
8.51619978	-0.95604930
8.51639978	-0.95598830
8.51659978	-0.95586620
8.51679978	-0.95574410
8.51699978	-0.95562200
8.51719978	-0.95549990
8.51739978	-0.95531680
8.51759978	-0.95525570
8.51779978	-0.95531680
8.51799978	-0.95543890
8.51819978	-0.95568310
8.51839978	-0.95580510
8.51859978	-0.95592730
8.51879978	-0.95604930
8.51899978	-0.95604930
8.51919978	-0.95598830
8.51939978	-0.95580510
8.51959978	-0.95556100
8.51979978	-0.95519470
8.51999978	-0.95488950
8.52019978	-0.95470640
8.52039978	-0.95452330
8.52059978	-0.95446220
8.52079978	-0.95446220
8.52099978	-0.95452330
8.52119978	-0.95458430
8.52139978	-0.95476740
8.52159978	-0.95495060
8.52179978	-0.95507260
8.52199978	-0.95513370
8.52219978	-0.95501160
8.52239978	-0.95482840
8.52259978	-0.95458430
8.52279978	-0.95446220
8.52299978	-0.95440120
8.52319978	-0.95440120
8.52339978	-0.95440120
8.52359978	-0.95440120
8.52379978	-0.95440120
8.52399978	-0.95440120
8.52419978	-0.95446220
8.52439978	-0.95458430
8.52459978	-0.95476740
8.52479978	-0.95495060
8.52499978	-0.95501160
8.52519978	-0.95501160
8.52539978	-0.95482840
8.52559978	-0.95464530
8.52579978	-0.95452330
8.52599978	-0.95446220
8.52619978	-0.95452330
8.52639978	-0.95470640
8.52659978	-0.95488950
8.52679978	-0.95513370
8.52699978	-0.95537790
8.52719978	-0.95556100
8.52739978	-0.95562200
8.52759978	-0.95568310
8.52779978	-0.95568310
8.52799978	-0.95556100
8.52819978	-0.95531680
8.52839978	-0.95507260
8.52859978	-0.95476740
8.52879978	-0.95446220
8.52899978	-0.95415700
8.52919978	-0.95397390
8.52939978	-0.95391290
8.52959978	-0.95385180
8.52979978	-0.95366870
8.52999978	-0.95354660
8.53019978	-0.95330240
8.53039978	-0.95305820
8.53059978	-0.95299720
8.53079978	-0.95305820
8.53099978	-0.95330240
8.53119978	-0.95360760
8.53139978	-0.95391290
8.53159978	-0.95415700
8.53179978	-0.95421800
8.53199978	-0.95409600
8.53219978	-0.95385180
8.53239978	-0.95354660
8.53259978	-0.95330240
8.53279978	-0.95318030
8.53299978	-0.95318030
8.53319978	-0.95330240
8.53339978	-0.95348550
8.53359978	-0.95366870
8.53379978	-0.95379070
8.53399978	-0.95366870
8.53419978	-0.95354660
8.53439978	-0.95342450
8.53459978	-0.95336340
8.53479978	-0.95342450
8.53499978	-0.95354660
8.53519978	-0.95372970
8.53539978	-0.95391290
8.53559978	-0.95403490
8.53579978	-0.95397390
8.53599978	-0.95391290
8.53619978	-0.95372970
8.53639978	-0.95342450
8.53659978	-0.95318030
8.53679978	-0.95287510
8.53699978	-0.95269200
8.53719978	-0.95256990
8.53739978	-0.95263090
8.53759978	-0.95269200
8.53779978	-0.95281400
8.53799978	-0.95281400
8.53819978	-0.95275300
8.53839978	-0.95269200
8.53859978	-0.95269200
8.53879978	-0.95275300
8.53899978	-0.95287510
8.53919978	-0.95305820
8.53939978	-0.95318030
8.53959978	-0.95330240
8.53979978	-0.95336340
8.53999978	-0.95348550
8.54019978	-0.95348550
8.54039978	-0.95354660
8.54059978	-0.95348550
8.54079978	-0.95336340
8.54099978	-0.95318030
8.54119978	-0.95287510
8.54139978	-0.95256990
8.54159978	-0.95232570
8.54179978	-0.95208160
8.54199978	-0.95189840
8.54219978	-0.95183740
8.54239978	-0.95183740
8.54259978	-0.95189840
8.54279978	-0.95202050
8.54299978	-0.95208160
8.54319978	-0.95214260
8.54339978	-0.95214260
8.54359978	-0.95214260
8.54379978	-0.95214260
8.54399978	-0.95214260
8.54419978	-0.95214260
8.54439978	-0.95208160
8.54459978	-0.95202050
8.54479978	-0.95195950
8.54499978	-0.95183740
8.54519978	-0.95165430
8.54539978	-0.95159320
8.54559978	-0.95153220
8.54579978	-0.95153220
8.54599978	-0.95165430
8.54619978	-0.95183740
8.54639978	-0.95202050
8.54659978	-0.95214260
8.54679978	-0.95214260
8.54699978	-0.95208160
8.54719978	-0.95208160
8.54739978	-0.95208160
8.54759978	-0.95220360
8.54779978	-0.95238670
8.54799978	-0.95256990
8.54819978	-0.95275300
8.54839978	-0.95281400
8.54859978	-0.95263090
8.54879978	-0.95232570
8.54899978	-0.95189840
8.54919978	-0.95147110
8.54939978	-0.95110490
8.54959978	-0.95098280
8.54979978	-0.95098280
8.54999978	-0.95110490
8.55019978	-0.95134900
8.55039978	-0.95153220
8.55059978	-0.95165430
8.55079978	-0.95165430
8.55099978	-0.95159320
8.55119978	-0.95141010
8.55139978	-0.95116590
8.55159978	-0.95092170
8.55179978	-0.95079960
8.55199978	-0.95079960
8.55219978	-0.95086070
8.55239978	-0.95110490
8.55259978	-0.95134900
8.55279978	-0.95147110
8.55299978	-0.95153220
8.55319978	-0.95153220
8.55339978	-0.95153220
8.55359978	-0.95153220
8.55379978	-0.95159320
8.55399978	-0.95171530
8.55419978	-0.95177630
8.55439978	-0.95183740
8.55459978	-0.95183740
8.55479978	-0.95171530
8.55499978	-0.95153220
8.55519978	-0.95134900
8.55539978	-0.95128800
8.55559978	-0.95122690
8.55579978	-0.95122690
8.55599978	-0.95128800
8.55619978	-0.95128800
8.55639978	-0.95128800
8.55659978	-0.95122690
8.55679978	-0.95116590
8.55699978	-0.95116590
8.55719978	-0.95116590
8.55739978	-0.95116590
8.55759978	-0.95110490
8.55779978	-0.95098280
8.55799978	-0.95086070
8.55819978	-0.95067760
8.55839978	-0.95061650
8.55859978	-0.95055550
8.55879978	-0.95055550
8.55899978	-0.95055550
8.55919978	-0.95055550
8.55939978	-0.95049450
8.55959978	-0.95049450
8.55979978	-0.95043340
8.55999978	-0.95049450
8.56019978	-0.95061650
8.56039978	-0.95073860
8.56059978	-0.95079960
8.56079978	-0.95079960
8.56099978	-0.95073860
8.56119978	-0.95055550
8.56139978	-0.95037230
8.56159978	-0.95018920
8.56179978	-0.95006720
8.56199978	-0.95000610
8.56219978	-0.95000610
8.56239978	-0.95006720
8.56259978	-0.95006720
8.56279978	-0.95000610
8.56299978	-0.94988400
8.56319978	-0.94970090
8.56339978	-0.94945670
8.56359978	-0.94927360
8.56379978	-0.94915150
8.56399978	-0.94915150
8.56419978	-0.94921260
8.56439978	-0.94933460
8.56459978	-0.94945670
8.56479978	-0.94951780
8.56499978	-0.94951780
8.56519978	-0.94957880
8.56539978	-0.94970090
8.56559978	-0.94988400
8.56579978	-0.95025030
8.56599978	-0.95061650
8.56619978	-0.95079960
8.56639978	-0.95086070
8.56659978	-0.95073860
8.56679978	-0.95043340
8.56699978	-0.95012820
8.56719978	-0.94982300
8.56739978	-0.94963990
8.56759978	-0.94957880
8.56779978	-0.94963990
8.56799978	-0.94970090
8.56819978	-0.94970090
8.56839978	-0.94970090
8.56859978	-0.94957880
8.56879978	-0.94945670
8.56899978	-0.94933460
8.56919978	-0.94921260
8.56939978	-0.94915150
8.56959978	-0.94915150
8.56979978	-0.94915150
8.56999978	-0.94921260
8.57019978	-0.94933460
8.57039978	-0.94945670
8.57059978	-0.94951780
8.57079978	-0.94951780
8.57099978	-0.94945670
8.57119978	-0.94939570
8.57139978	-0.94939570
8.57159978	-0.94945670
8.57179978	-0.94970090
8.57199978	-0.94994500
8.57219978	-0.95025030
8.57239978	-0.95037230
8.57259978	-0.95031130
8.57279978	-0.95018920
8.57299978	-0.94988400
8.57319978	-0.94963990
8.57339978	-0.94939570
8.57359978	-0.94927360
8.57379978	-0.94915150
8.57399978	-0.94902940
8.57419978	-0.94878520
8.57439978	-0.94854110
8.57459978	-0.94835790
8.57479978	-0.94823590
8.57499978	-0.94829690
8.57519978	-0.94841900
8.57539978	-0.94854110
8.57559978	-0.94872420
8.57579978	-0.94884630
8.57599978	-0.94902940
8.57619978	-0.94915150
8.57639978	-0.94933460
8.57659978	-0.94939570
8.57679978	-0.94951780
8.57699978	-0.94957880
8.57719978	-0.94951780
8.57739978	-0.94951780
8.57759978	-0.94939570
8.57779978	-0.94927360
8.57799978	-0.94909050
8.57819978	-0.94884630
8.57839978	-0.94860210
8.57859978	-0.94835790
8.57879978	-0.94817480
8.57899978	-0.94817480
8.57919978	-0.94823590
8.57939978	-0.94841900
8.57959978	-0.94854110
8.57979978	-0.94866320
8.57999978	-0.94866320
8.58019978	-0.94860210
8.58039978	-0.94848000
8.58059978	-0.94835790
8.58079978	-0.94829690
8.58099978	-0.94823590
8.58119978	-0.94823590
8.58139978	-0.94835790
8.58159978	-0.94841900
8.58179978	-0.94860210
8.58199978	-0.94866320
8.58219978	-0.94872420
8.58239978	-0.94866320
8.58259978	-0.94860210
8.58279978	-0.94848000
8.58299978	-0.94835790
8.58319978	-0.94829690
8.58339978	-0.94829690
8.58359978	-0.94829690
8.58379978	-0.94829690
8.58399978	-0.94823590
8.58419978	-0.94817480
8.58439978	-0.94823590
8.58459978	-0.94829690
8.58479978	-0.94848000
8.58499978	-0.94866320
8.58519978	-0.94878520
8.58539978	-0.94884630
8.58559978	-0.94872420
8.58579978	-0.94854110
8.58599978	-0.94841900
8.58619978	-0.94835790
8.58639978	-0.94841900
8.58659978	-0.94854110
8.58679978	-0.94866320
8.58699978	-0.94878520
8.58719978	-0.94878520
8.58739978	-0.94878520
8.58759978	-0.94866320
8.58779978	-0.94860210
8.58799978	-0.94848000
8.58819978	-0.94841900
8.58839978	-0.94829690
8.58859978	-0.94823590
8.58879978	-0.94823590
8.58899978	-0.94817480
8.58919978	-0.94817480
8.58939978	-0.94823590
8.58959978	-0.94829690
8.58979978	-0.94835790
8.58999978	-0.94841900
8.59019978	-0.94835790
8.59039978	-0.94817480
8.59059978	-0.94793060
8.59079978	-0.94756440
8.59099978	-0.94732020
8.59119978	-0.94719820
8.59139978	-0.94732020
8.59159978	-0.94756440
8.59179978	-0.94780860
8.59199978	-0.94805280
8.59219978	-0.94811380
8.59239978	-0.94799170
8.59259978	-0.94780860
8.59279978	-0.94756440
8.59299978	-0.94738130
8.59319978	-0.94732020
8.59339978	-0.94738130
8.59359978	-0.94756440
8.59379978	-0.94774750
8.59399978	-0.94793060
